Price,Close,High,Low,Open,Volume,Returns,MA_short,MA_long,Volatility,Signal,Strategy Returns,Cumulative Market,Cumulative Strategy
Ticker,ADANIPOWER.NS,ADANIPOWER.NS,ADANIPOWER.NS,ADANIPOWER.NS,ADANIPOWER.NS,,,,,,,,
Date,,,,,,,,,,,,,
2025-08-18,119.75,120.30000305175781,117.30000305175781,118.0199966430664,16063980,0.025169099416610274,116.80450057983398,116.29540084838867,0.019328900997768177,1,0.025169099416610274,1.1442904754319299,1.1880613262176625
2025-08-19,121.19999694824219,121.5999984741211,119.26000213623047,119.80000305175781,14088205,0.012108534014548589,116.89850044250488,116.46700073242188,0.01949534266938846,1,0.012108534014548589,1.1581461555762214,1.2024470071975388
2025-08-20,119.98999786376953,121.47000122070312,119.0199966430664,120.79000091552734,7009015,-0.009983491047358517,116.99250030517578,116.48260070800781,0.01949065901521056,1,-0.009983491047358517,1.1465838138004936,1.1904423882662591
2025-08-21,119.23999786376953,120.80000305175781,119.05000305175781,120.18000030517578,4971675,-0.006250520988020258,117.06500015258788,116.51920059204102,0.019541856343098712,1,-0.006250520988020258,1.1394170676078093,1.1830015031333718
2025-08-22,118.86000061035156,120.58999633789062,118.4000015258789,119.4000015258789,6382785,-0.0031868270733459436,117.15050010681152,116.62780059814453,0.019510617117727683,1,-0.0031868270733459436,1.1357859424489243,1.1792314819153775
2025-08-25,121.12999725341797,121.5999984741211,118.0199966430664,119.02999877929688,13437945,0.019098070262576705,117.50699996948242,116.76680053710938,0.01875800434378596,1,0.019098070262576705,1.1574772621810607,1.2017525276128398
2025-08-26,118.41999816894531,121.0,118.0,120.9800033569336,11295845,-0.022372650424510643,117.72150001525878,116.88340057373047,0.01961157886458362,1,-0.022372650424510643,1.1315814280199643,1.1748661384157857
2025-08-28,118.98999786376953,121.37999725341797,117.04000091552734,118.0,14019215,0.004813373616262107,117.74549980163575,117.03040054321289,0.017678210860762444,1,0.004813373616262107,1.1370281522102479,1.180521208089076
2025-08-29,120.12999725341797,120.63999938964844,116.69999694824219,119.68000030517578,18095490,0.00958063207088733,117.85499954223633,117.22980041503907,0.017749840684826823,1,0.00958063207088733,1.147921600590815,1.1918313474356568
2025-09-01,121.37000274658203,123.0,120.63999938964844,121.18000030517578,16641785,0.010322196965910413,118.04249954223633,117.51120040893555,0.017842699259504366,1,0.010322196965910413,1.1597706734535367,1.204133665354034
2025-09-02,121.66999816894531,122.33999633789062,120.30000305175781,122.33999633789062,10754495,0.0024717427335785302,118.45599937438965,117.8236003112793,0.015495579877772168,1,0.0024717427335785302,1.162637328188263,1.20710997399163
2025-09-03,121.86000061035156,123.19999694824219,120.94000244140625,122.19999694824219,15352340,0.0015616211413302938,118.70899925231933,118.1088003540039,0.014201765050542596,1,0.0015616211413302938,1.1644529272196615,1.208995022446926
2025-09-04,121.73999786376953,123.12000274658203,121.30999755859375,122.5999984741211,9098085,-0.000984759116863465,119.00099906921386,118.35620025634766,0.014033107578384059,1,-0.000984759116863465,1.1633062215834236,1.2078044535763288
2025-09-05,121.94000244140625,122.87999725341797,120.4000015258789,121.58999633789062,9972395,0.0016428830388228732,119.4234992980957,118.5670002746582,0.012921147525600883,1,0.0016428830388228732,1.16521739764382,1.2097887350273242
2025-09-08,126.7699966430664,129.9199981689453,122.80999755859375,123.4000015258789,84739285,0.03960959574345613,119.97249908447266,118.78980026245117,0.014813661357376164,1,0.03960959574345613,1.2113711877177338,1.2577079777567437
2025-09-09,128.72999572753906,129.60000610351562,127.16999816894531,127.5999984741211,27736530,0.015461064418824888,120.6399990081787,119.02700012207032,0.01487038652141591,1,0.015461064418824888,1.230100275686146,1.2771534818209107
2025-09-10,126.88999938964844,131.7100067138672,126.5,129.39999389648438,31778295,-0.014293454509118675,121.04549903869629,119.2218000793457,0.01438415532163229,1,-0.014293454509118675,1.2125178933539718,1.258898546627341
2025-09-11,124.93000030517578,130.60000610351562,120.0,127.69999694824219,298010915,-0.015446442539998606,121.37699890136719,119.35480010986328,0.0149113323406155,1,-0.015446442539998606,1.1937888053855594,1.239453042563174
2025-09-12,129.7100067138672,130.10000610351562,125.55999755859375,125.5999984741211,46407935,0.038261477603577454,122.00649909973144,119.58340026855468,0.016542171366801348,1,0.038261477603577454,1.2394649290262205,1.2868763473918907
2025-09-15,128.8300018310547,133.36000061035156,128.0800018310547,131.3000030517578,38903655,-0.006784402415102364,122.6074993133545,119.80840026855469,0.016671450977618678,1,-0.006784402415102364,1.2310559001683004,1.278145660392707
2025-09-16,127.47000122070312,129.66000366210938,127.16000366210938,129.39999389648438,22723225,-0.01055655197564187,122.99349937438964,120.0186003112793,0.016311210053091076,1,-0.01055655197564187,1.2180601945732532,1.2646528492963303
2025-09-17,126.0999984741211,128.0500030517578,125.72000122070312,127.9800033569336,20887965,-0.01074764833656816,123.23849945068359,120.1520002746582,0.016458178176183978,1,-0.01074764833656816,1.2049689119492082,1.2510608052042544
2025-09-18,126.2699966430664,127.05999755859375,125.19999694824219,126.69000244140625,19876310,0.0013481218953401708,123.55249938964843,120.27740020751953,0.01621313726741182,1,0.0013481218953401708,1.206593356922611,1.2527473876681523
2025-09-19,141.8800048828125,144.60000610351562,133.07000732421875,135.1999969482422,431620030,0.12362404890111511,124.68449974060059,120.70640029907227,0.03137168577554523,1,0.12362404890111511,1.3557573130825726,1.4076170919819841
2025-09-22,170.25,170.25,147.3000030517578,148.1999969482422,134757185,0.1999576694448244,127.25399971008301,121.68820022583007,0.05275708045588455,1,0.1999576694448244,1.626851385739341,1.6890809251654026
2025-09-23,162.35000610351562,182.6999969482422,160.25,179.89999389648438,192595137,-0.04640231363573788,129.31500015258788,122.51940032958984,0.054766889070054885,1,-0.04640231363573788,1.5513617174995293,1.6107036623197353
2025-09-24,144.5,163.6999969482422,142.10000610351562,163.25,135960455,-0.1099476774403958,130.61900024414064,122.97120025634766,0.06113189184216988,1,-0.1099476774403958,1.3807930997905127,1.4336105356029407
2025-09-25,149.0,153.89999389648438,145.5,145.5,158371401,0.03114186851211076,132.11950035095214,123.51880020141601,0.061259713130054835,1,0.03114186851211076,1.4237935769466186,1.4782558464002642
2025-09-26,146.25,152.89999389648438,144.6999969482422,151.35000610351562,65042463,-0.01845637583892612,133.42550048828124,124.02440017700195,0.061661341139647885,1,-0.01845637583892612,1.397515507573443,1.450972600913011
2025-09-29,146.64999389648438,149.60000610351562,144.1999969482422,148.6999969482422,43205955,0.0027350010016025106,134.68950004577636,124.56279998779297,0.061692877301296675,1,0.0027350010016025106,1.4013377138864114,1.454941012429806
2025-09-30,144.64999389648438,148.25,143.89999389648438,148.0,22474749,-0.013637913966854542,135.83849983215333,125.07719985961914,0.061917725300406866,1,-0.013637913966854542,1.3822263907059198,1.4350986520754399
2025-10-01,152.50999450683594,153.3000030517578,144.80999755859375,144.9499969482422,63059546,0.05433806389218665,137.37099952697753,125.74099975585938,0.06264142122497496,1,0.05433806389218665,1.4573338966375646,1.513079134323506
2025-10-03,147.3800048828125,153.0,143.14999389648438,152.89999389648438,124141027,-0.03363707172511565,138.6529998779297,126.3263998413086,0.06344660215079277,1,-0.03363707172511565,1.4083134518289246,1.4621835829564902
2025-10-06,151.99000549316406,152.99000549316406,147.3800048828125,148.0,68647669,0.03127968827261984,140.15550003051757,127.01039993286133,0.06355247174253092,1,0.03127968827261984,1.4523650575922706,1.5079202296287115
2025-10-07,151.47999572753906,155.39999389648438,150.35000610351562,151.99000549316406,55385781,-0.0033555480439003693,141.3909999847412,127.69699981689453,0.06332759369180574,1,-0.0033555480439003693,1.4474915768642376,1.5028603308518231
2025-10-08,148.77999877929688,152.5,148.4199981689453,151.6999969482422,45821449,-0.01782411555581609,142.3935001373291,128.39259979248047,0.0636337361037053,1,-0.01782411555581609,1.421691319732139,1.4760731746504683
2025-10-09,148.91000366210938,149.97999572753906,147.44000244140625,149.39999389648438,26066621,0.0008738061828146293,143.49450035095214,129.0881999206543,0.0634305759807501,1,0.0008738061828146293,1.4229336023973749,1.4773629765167646
2025-10-10,149.6999969482422,150.7899932861328,147.83999633789062,149.10000610351562,23705398,0.005305172699648697,144.73300018310547,129.71199981689452,0.06316437444535668,1,0.005305172699648697,1.4304825108982262,1.485200642247253
2025-10-13,154.42999267578125,155.75,147.52000427246094,148.0,64933221,0.031596498490072955,145.96899948120117,130.44179962158202,0.06302972407659864,1,0.031596498490072955,1.4756807493938977,1.5321277820974737
2025-10-14,154.89999389648438,157.5,152.8000030517578,155.00999450683594,52873531,0.003043458155760348,147.27249908447266,131.18739944458008,0.06292575435030201,1,0.003043458155760348,1.480171922005939,1.5367907488915653
2025-10-15,157.50999450683594,158.0,150.42999267578125,154.85000610351562,64552739,0.01684958497865252,148.7744987487793,132.06959930419922,0.0627289406527046,1,0.01684958497865252,1.5051122045887935,1.5626850352094208
2025-10-16,157.3699951171875,158.69000244140625,155.5,158.10000610351562,111085386,-0.0008888286110781962,150.3379985809326,132.88099914550781,0.06257598173477254,1,-0.0008888286110781962,1.503774417798472,1.561296076040023
2025-10-17,165.97999572753906,168.0,156.77000427246094,157.25999450683594,170754425,0.05471183120988221,152.32349853515626,133.882599029541,0.06319227918276608,1,0.05471183120988221,1.586048669922801,1.6467174434209761
2025-10-20,170.3000030517578,172.1999969482422,166.6999969482422,168.0500030517578,107477254,0.026027276993729753,153.7444984436035,135.01879913330077,0.05796029963320446,1,0.026027276993729753,1.6273291979804183,1.6895770144513005
2025-10-21,170.77999877929688,174.38999938964844,168.0,171.5,26425161,0.002818530351953008,153.77099838256837,136.11859909057617,0.03707976813480392,1,0.002818530351953008,1.6319158747175455,1.6943391385484936
2025-10-23,165.25999450683594,172.36000061035156,164.25,171.0500030517578,55330926,-0.032322311230336576,153.91649780273437,137.11619903564454,0.03626045241760192,1,-0.032322311230336576,1.579168581913198,1.6395741815825888
2025-10-24,167.72000122070312,169.17999267578125,164.0,164.4499969482422,44515519,0.014885675878232085,155.07749786376954,138.09499908447265,0.02508185033302576,1,0.014885675878232085,1.6026755735806453,1.663980351427945
2025-10-27,162.9600067138672,169.77000427246094,162.0,168.5,51617783,-0.028380601432098973,155.7754981994629,138.98819915771483,0.025687250939639118,1,-0.028380601432098973,1.5571906769018924,1.6167555882832245
2025-10-28,162.3300018310547,164.22000122070312,161.10000610351562,163.6999969482422,29992980,-0.003866009185423569,156.57949829101562,139.8923991394043,0.02519452197926033,1,-0.003866009185423569,1.5511705634415338,1.6105051963283368
2025-10-29,162.10000610351562,168.39999389648438,161.75,163.27999877929688,67870076,-0.0014168405405331486,157.35199890136718,140.79819931030272,0.02523581378616869,1,-0.0014168405405331486,1.5489728021019682,1.6082233672754396
2025-10-30,162.57000732421875,164.6999969482422,160.1999969482422,163.6999969482422,64990603,0.0028994522085519225,158.2479995727539,141.6545994567871,0.024849930004824473,1,0.0028994522085519225,1.5534639747140095,1.6128863340695312
2025-10-31,157.85000610351562,161.74000549316406,157.5,161.60000610351562,44708746,-0.029033653245090107,158.5150001525879,142.38759963989258,0.023283832090125103,1,-0.029033653245090107,1.5083612403434237,1.5660583515224118
2025-11-03,156.72999572753906,158.99000549316406,156.10000610351562,158.99000549316406,22320044,-0.007095409139497133,158.9824996948242,143.12239959716797,0.021859906115293315,1,-0.007095409139497133,1.4976588002130278,1.554946526782034
2025-11-04,158.38999938964844,159.5,153.2100067138672,156.0,41404679,0.010591486680029849,159.30249938964843,143.90539962768554,0.020936470164312448,1,0.010591486680029849,1.5135212334467136,1.5714157222086045
2025-11-06,153.1699981689453,158.3800048828125,152.3300018310547,158.36000061035156,24262835,-0.03295663388356751,159.38699951171876,144.59159957885743,0.02235349401640262,1,-0.03295663388356751,1.4636406682810048,1.5196271495728937
2025-11-07,151.47999572753906,154.7899932861328,150.85000610351562,152.99000549316406,36644118,-0.011033508269303383,159.52199935913086,145.19859954833984,0.02210606865660482,1,-0.011033508269303383,1.4474915768642376,1.5028603308518231
2025-11-10,150.05999755859375,154.47999572753906,149.5,152.75,19497818,-0.009374162985186563,159.5794990539551,145.8313995361328,0.022230748169845094,1,-0.009374162985186563,1.4339225549030274,1.4887722731664468
2025-11-11,151.1699981689453,151.89999389648438,146.7100067138672,151.49000549316406,42377702,0.0073970453712566275,159.65299911499022,146.47499954223633,0.022258864562000186,1,0.0073970453712566275,1.4445293451005135,1.4997847892185279
2025-11-12,151.97999572753906,153.77999877929688,150.66000366210938,152.0,27328382,0.005358189908082789,159.53049926757814,147.11199951171875,0.02108573343811535,1,0.005358189908082789,1.4522694076593605,1.5078209209404148
2025-11-13,151.85000610351562,154.1999969482422,151.5,151.97999572753906,20557325,-0.0008553074593874443,159.37799987792968,147.72159957885742,0.021068396100631118,1,-0.0008553074593874443,1.4510272708019494,1.506531270459314
2025-11-14,153.91000366210938,155.99000549316406,152.1999969482422,152.4600067138672,26821173,0.013566002474767469,159.19800033569337,148.3663996887207,0.020936128117283244,1,0.013566002474767469,1.4707119103486037,1.5269688774026795
2025-11-17,153.27999877929688,155.35000610351562,153.0,155.35000610351562,15162500,-0.004093332907688096,158.99350051879884,148.9947996520996,0.020947907111022582,1,-0.004093332907688096,1.464691796888245,1.5207184854477915
2025-11-18,149.5500030517578,153.8800048828125,149.1199951171875,153.14999389648438,22500220,-0.024334523468451774,158.17200088500977,149.55099975585938,0.016934216216428166,1,-0.024334523468451774,1.429049219982819,1.4837125257747539
2025-11-19,151.61000061035156,152.66000366210938,150.08999633789062,150.3000030517578,21355345,0.013774640699143248,157.23750076293945,150.1443997192383,0.015942960188033522,1,0.013774640699143248,1.4487338595294734,1.5041501327181195
2025-11-20,151.4600067138672,153.39999389648438,151.0,152.2899932861328,11439592,-0.0009893403857300642,156.27150115966796,150.6381999206543,0.015858723161148298,1,-0.0009893403857300642,1.4473005686140663,1.5026620162456201
2025-11-21,149.1199951171875,151.19000244140625,148.89999389648438,151.0,9642165,-0.015449699544120232,155.46450119018556,151.04599990844727,0.014789915852514178,1,-0.015449699544120232,1.4249402096789445,1.4794463395782633
2025-11-24,145.44000244140625,150.3000030517578,144.8000030517578,150.0,13878210,-0.024678063279772067,154.3505012512207,151.41699996948242,0.014632343091210868,1,-0.024678063279772067,1.3897754450145958,1.4429364691911237
2025-11-25,146.83999633789062,148.25999450683594,145.1199951171875,145.44000244140625,10803663,0.009625920468809168,153.54450073242188,151.85519989013673,0.014169940666581775,1,0.009625920468809168,1.4031533129178102,1.4568260608851018
2025-11-26,148.6199951171875,148.89999389648438,146.35000610351562,147.1999969482422,10550909,0.012122029581102423,152.8590003967285,152.23339965820313,0.014684746632427234,1,0.012122029581102423,1.4201623788838218,1.474485749489672
2025-11-27,148.1300048828125,150.63999938964844,147.39999389648438,149.14999389648438,19409495,-0.0032969334576322673,152.16050033569337,152.6193997192383,0.01467133842643887,-1,-0.013296933457632268,1.4154801980216092,1.4548796105944808
2025-11-28,147.49000549316406,149.08999633789062,147.1999969482422,148.5500030517578,10052836,-0.00432052500203961,151.40650024414063,153.0197998046875,0.014570946714604602,-1,0.00432052500203961,1.4093645804361647,1.4611654543270118
2025-12-01,147.33999633789062,148.82000732421875,147.00999450683594,148.2100067138672,7759359,-0.0010170801389005613,150.88099975585936,153.44459976196288,0.013414724894523798,-1,0.0010170801389005613,1.4079311437129332,1.4626515766902553
2025-12-02,146.75999450683594,148.17999267578125,146.0500030517578,147.3000030517578,6392786,-0.003936485987990568,150.38249969482422,153.85439971923827,0.013386909699323874,-1,0.003936485987990568,1.4023888424936517,1.468409284127209
2025-12-03,144.97000122070312,147.67999267578125,144.5399932861328,146.89999389648438,10331583,-0.01219673857407666,149.71149978637695,153.9161996459961,0.01311884132166831,-1,0.01219673857407666,1.3852842724025547,1.4863190882854556
2025-12-04,142.72999572753906,146.83999633789062,142.30999755859375,145.0,11150119,-0.015451510480115616,149.18949966430665,153.36579956054686,0.011605382707000443,-1,0.015451510480115616,1.3638795379495874,1.5092849632548941
2025-12-05,143.77999877929688,144.1999969482422,142.3699951171875,143.0,7231083,0.007356568928665874,148.80449981689452,152.9943994140625,0.011701806155398132,-1,-0.007356568928665874,1.3739130117809104,1.4981818043897106
2025-12-08,139.0399932861328,145.16000366210938,138.2100067138672,144.25,14985881,-0.03296707145226785,148.25349960327148,152.88519927978516,0.013480977822876179,-1,0.03296707145226785,1.3286191233523286,1.5475724709835137
2025-12-09,141.8000030517578,142.85000610351562,135.0,139.0399932861328,20828393,0.01985047395640427,147.7849998474121,152.74119934082032,0.014285077752135153,-1,-0.01985047395640427,1.3549928426584146,1.5168524239526073
2025-12-10,141.17999267578125,143.5,140.6999969482422,142.1999969482422,7793397,-0.004372428509400339,147.24499969482423,152.63979919433595,0.014147000306217223,-1,0.004372428509400339,1.3490682333231414,1.523484752735651
2025-12-11,140.5800018310547,142.10000610351562,139.25,141.0,10479243,-0.004249829124899018,146.68149948120117,152.51839935302735,0.01413290634906777,-1,0.004249829124899018,1.3433349238536887,1.5299593026091667
2025-12-12,144.49000549316406,145.0,141.38999938964844,141.38999938964844,13450435,0.027813370402486548,146.21049957275392,152.51519958496092,0.015357798224814652,-1,-0.027813370402486548,1.3806975956654275,1.487405977824968
2025-12-15,144.3800048828125,145.4499969482422,142.2899932861328,144.49000549316406,8949057,-0.0007613025549837449,145.7654998779297,152.35259979248048,0.015363848045494722,-1,0.0007613025549837449,1.3796464670581874,1.4885383437961843
2025-12-16,145.3300018310547,145.8000030517578,143.94000244140625,144.75,12127744,0.006579837346682993,145.55449981689452,152.3115997314453,0.01462863134496969,-1,-0.006579837346682993,1.3887243164073562,1.4787440036097046
2025-12-17,143.0,145.4499969482422,142.0500030517578,145.39999389648438,9798422,-0.016032490206415173,145.12399978637694,152.13179962158202,0.014526992748637557,-1,0.016032490206415173,1.3664596074051447,1.502451952365372
2025-12-18,141.3000030517578,143.0,140.6999969482422,143.0,6848190,-0.011888090547148122,144.6159996032715,151.9281997680664,0.014658584593536682,-1,0.011888090547148122,1.3502150118632918,1.5203132372178312
2025-12-19,141.75999450683594,142.1999969482422,140.67999267578125,141.5,7869675,0.003255424240221849,144.2479995727539,151.7877996826172,0.014441985374216806,-1,-0.003255424240221849,1.354610534542423,1.5153639726526622
2025-12-22,143.25,143.6999969482422,141.77000427246094,141.77000427246094,9612058,0.010510761504665567,144.13849945068358,151.674599609375,0.013713801694916051,-1,-0.010510761504665567,1.368848522802706,1.4994363433433475
2025-12-23,144.3000030517578,144.60000610351562,142.32000732421875,143.8000030517578,7437606,0.007329864235656736,144.01149978637696,151.5665997314453,0.013632454551864636,-1,-0.007329864235656736,1.378881996634029,1.4884456785166311
2025-12-24,143.16000366210938,144.6999969482422,142.6699981689453,144.6999969482422,7905799,-0.00790020350338827,143.73850021362304,151.3411999511719,0.013367435869331904,-1,0.00790020350338827,1.367988548253462,1.5002047022806513
2025-12-26,142.19000244140625,144.3699951171875,141.89999389648438,143.14999389648438,7682604,-0.00677564400593722,143.44150009155274,151.08700012207032,0.013410710484110177,-1,0.00677564400593722,1.3587195448462976,1.510369555279338
2025-12-29,140.44000244140625,142.49000549316406,140.0,142.19000244140625,7527164,-0.012307475701191728,143.08899993896483,150.74560028076172,0.013602294793681852,-1,0.012307475701191728,1.3419971370633677,1.5289583918807579
2025-12-30,144.64999389648438,145.22999572753906,139.67999267578125,140.42999267578125,15926892,0.029977153103757592,142.95449981689453,150.49120025634767,0.01540874348575963,-1,-0.029977153103757592,1.3822263907059207,1.4831245720780735
2025-12-31,142.99000549316406,144.64999389648438,142.5,144.5500030517578,8469921,-0.011475896808597508,142.76600036621093,150.03140045166015,0.015580568560554493,-1,0.011475896808597508,1.3663641032800593,1.5001447566215367
2026-01-01,148.75999450683594,153.16000366210938,142.8000030517578,143.25,64003449,0.0403523938178163,142.95550003051758,149.6006002807617,0.01788616316288894,-1,-0.0403523938178163,1.4215001656741437,1.4396103246186123
2026-01-02,148.1699981689453,149.89999389648438,147.3000030517578,149.0,14413809,-0.0039660954535966075,143.22750015258788,149.1484002685547,0.017495320274491574,-1,0.0039660954535966075,1.4158623603297766,1.445319956582033
2026-01-05,146.1999969482422,148.39999389648438,144.4600067138672,148.0,15844789,-0.01329554731084559,143.34850006103517,148.76720031738282,0.017770842403740997,-1,0.01329554731084559,1.3970376953323667,1.4645362764440786
2026-01-06,147.5500030517578,149.1699981689453,146.8000030517578,147.5,14511973,0.0092339680690523,143.7740005493164,148.3638003540039,0.01593837819525234,-1,-0.0092339680690523,1.4099378968023282,1.4510127952314251
2026-01-07,146.3699951171875,148.39999389648438,145.8000030517578,147.5500030517578,7285671,-0.007997342664617824,144.00250015258788,148.03200012207031,0.015610496832053936,-1,0.007997342664617824,1.3986621403057693,1.4626170417656357
2026-01-08,142.88999938964844,147.5500030517578,142.10000610351562,146.3699951171875,9862895,-0.023775335407730913,144.08800048828124,147.64320007324218,0.01658061381915735,-1,0.023775335407730913,1.3654084787979048,1.497391252506677
2026-01-09,141.67999267578125,143.99000549316406,140.5399932861328,143.1999969482422,11323782,-0.008468099370394722,144.14300003051758,147.2347998046875,0.016673879020068224,-1,0.008468099370394722,1.3538460641182646,1.5100713104292633
2026-01-12,142.5399932861328,143.36000061035156,139.52999877929688,141.64999389648438,10353052,0.006070021561333405,144.045499420166,146.83419952392578,0.015465756249875593,-1,-0.006070021561333405,1.3620639389181888,1.5009051450158066
2026-01-13,143.3800048828125,144.05999755859375,142.00999450683594,143.0,7267061,0.005893164278417462,143.99549942016603,146.54479949951173,0.015532784780053223,-1,-0.005893164278417462,1.370090805467942,1.4920600644299065
2026-01-14,142.77000427246094,143.3699951171875,141.61000061035156,143.0,7290553,-0.004254432902622174,143.86749954223632,146.26559967041015,0.015471446511492645,-1,0.004254432902622174,1.364261846065579,1.4984079338607057
2026-01-15,142.77000427246094,142.77000427246094,142.77000427246094,142.77000427246094,0,0.0,143.8559997558594,145.9531997680664,0.015048915604538029,-1,-0.0,1.364261846065579,1.4984079338607057
2026-01-16,142.6300048828125,144.5,141.5,142.60000610351562,8651198,-0.000980593860467116,143.9224998474121,145.74239990234375,0.014789839864432606,-1,0.000980593860467116,1.3629240592752576,1.4998772634811248
2026-01-19,140.55999755859375,142.39999389648438,139.9499969482422,141.8000030517578,8355757,-0.014513126644842389,143.8625,145.52399993896483,0.015149426572912501,-1,0.014513126644842389,1.3431437697956932,1.521645172157746
2026-01-20,137.47999572753906,142.39999389648438,136.5,141.5,15689961,-0.021912364005063134,143.57399978637696,145.27239990234375,0.015656082993353197,-1,0.021912364005063134,1.3137123146007972,1.5549880150566135
2026-01-21,137.6300048828125,139.63999938964844,134.8000030517578,137.5,19416781,0.0010911344190811523,143.2404998779297,145.00160003662108,0.015523290702576447,-1,-0.0010911344190811523,1.3151457513240288,1.5532913141121265
2026-01-22,140.9199981689453,141.5500030517578,139.0,139.88999938964844,10758034,0.023904622316435642,143.12849960327148,144.78040008544923,0.016511645650071613,-1,-0.023904622316435642,1.3465838138004946,1.516160471900876
2026-01-23,132.9600067138672,142.89999389648438,128.10000610351562,141.0,52434571,-0.0564858895721464,142.66699981689453,144.40260009765626,0.02069277819759368,-1,0.0564858895721464,1.2705208291945203,1.6018021448903226
2026-01-27,134.5,137.5,132.9600067138672,135.0,24095155,0.011582379726009728,142.36999969482423,144.01440002441407,0.020825164544729952,-1,-0.011582379726009728,1.285236483888056,1.583249464202266
2026-01-28,134.72000122070312,135.89999389648438,133.60000610351562,135.13999938964844,14843718,0.0016356968082016365,141.87350006103514,143.64320007324218,0.019457589420663137,-1,-0.0016356968082016365,1.2873387411025359,1.5806597481070834
2026-01-29,133.8800048828125,136.49000549316406,132.63999938964844,135.5,26866171,-0.006235127154686659,141.4180000305176,143.32980010986327,0.01937777862339762,-1,0.006235127154686659,1.2793120203606074,1.5905153626248258
2026-01-30,135.3800048828125,136.5,131.91000366210938,133.0,15157606,0.011204062931675196,140.7490005493164,143.0052001953125,0.01687123175885805,-1,-0.011204062931675196,1.2936455127459763,1.5726951284081812
2026-02-02,134.60000610351562,135.0,130.6300048828125,133.47999572753906,10586714,-0.0057615508285145944,140.07050094604492,142.66800018310548,0.016872662734818578,-1,0.0057615508285145944,1.2861921083702106,1.581756291328262
2026-02-03,143.6199951171875,149.0399932861328,140.60000610351562,145.0,54947535,0.0670132882961012,139.94150085449218,142.55800018310546,0.02311068449568456,-1,-0.0670132882961012,1.3723840709325938,1.4757576009633093
2026-02-04,155.2899932861328,156.08999633789062,143.0,145.0,78428934,0.08125608247948435,140.32850036621093,142.755,0.02946698824255548,-1,-0.08125608247948435,1.4838986241938232,1.3558433196197086
2026-02-05,153.4499969482422,156.89999389648438,151.10000610351562,155.2899932861328,26958184,-0.011848775951070478,140.68250045776367,142.88720001220702,0.029554841960135195,-1,0.011848775951070478,1.4663162418616489,1.3719084033386384
2026-02-06,152.74000549316406,154.11000061035156,150.0,152.0,17334858,-0.004626858710968906,141.17500076293945,142.96960021972657,0.02895366665062902,-1,0.004626858710968906,1.459531803784956,1.3782560296852773
2026-02-09,151.3699951171875,154.85000610351562,150.60000610351562,154.0,13739514,-0.008969558247383214,141.65950088500978,143.03440002441405,0.028964999016565348,-1,0.008969558247383214,1.4464404482569986,1.3906183774233465
2026-02-10,149.0500030517578,152.0,147.80999755859375,152.0,17009549,-0.015326631038295235,141.98500137329103,143.06559997558594,0.029266551839998205,-1,0.015326631038295235,1.4242713891876972,1.4119318722091871
2026-02-11,150.91000366210938,151.3300018310547,147.8000030517578,149.58999633789062,10695646,0.012479037720688035,142.36150131225585,143.1370001220703,0.029342114102200938,-1,-0.012479037720688035,1.4420449255778673,1.394312321116847
2026-02-12,149.7899932861328,150.75,148.75,150.47000122070312,8553724,-0.007421710614256449,142.71250076293944,143.19760009765625,0.02939162081541264,-1,0.007421710614256449,1.4313424854474714,1.4046605036700686
2026-02-13,139.89999389648438,149.3000030517578,139.10000610351562,149.1999969482422,38679559,-0.06602576829519113,142.56900024414062,143.09619995117188,0.03318624618603124,-1,0.06602576829519113,1.3368369981522537,1.4974042926187952
